SK_ID_CURR,TARGET
343845,0.07126643767152738
343888,0.34852511067218084
343893,0.030405710037032463
343898,0.06564945913933273
343914,0.03748548289902562
343918,0.014651180560554984
343920,0.04943942592698596
343928,0.06271642300972524
343931,0.027261022788730722
343968,0.10080633739891981
343990,0.07397973329539155
343991,0.024809200990915967
343996,0.04908101858764964
344002,0.15659324652762482
344004,0.06108958021331165
344008,0.3948590092939315
344011,0.02277673653278387
344013,0.34422304330890063
344014,0.06708845017803984
344015,0.04079264974169157
344016,0.034997015984485534
344019,0.05259262241875526
344026,0.00638281038203997
344027,0.04376203875725927
344029,0.08730786007223558
344039,0.29419315192627477
344041,0.41807289891362165
344042,0.022826023825913127
344047,0.12197426082617055
344053,0.5590024701001897
344055,0.032488808287472366
344060,0.015538696386858404
344064,0.022904435255605142
344067,0.03684188210340936
344080,0.015923101554085495
344083,0.029598554806168353
344088,0.01924307166737456
344090,0.1003818660152614
344093,0.02091305066792551
344099,0.013785694061537195
344113,0.09943537999791448
344114,0.09285157477442522
344119,0.01620293579951948
344121,0.02837832701170332
344135,0.11053351328655985
344138,0.039169982771980194
344159,0.11559695408368317
344172,0.021535959815394204
344176,0.06969619958060902
344192,0.019249387891051566
344202,0.15779535688525848
344219,0.07684335229865873
344225,0.015105495640454367
344229,0.29844494687927703
344240,0.00935377498479789
344241,0.019444655497943532
344249,0.012041390720923393
344252,0.18034845883252024
344256,0.10985384226783639
344260,0.025827067078191424
344264,0.011740742777887905
344267,0.031151023205966865
344275,0.02515314870969488
344283,0.01185508534597732
344292,0.03924509955034032
344296,0.04213693100198808
344297,0.024945932938727433
344299,0.05444287862397315
344303,0.044751588355934895
344313,0.028732187763262418
344315,0.022304813934362767
344317,0.0396380613110992
344323,0.024601416774130448
344328,0.08623921087869207
344339,0.017052970361264984
344343,0.034562111616107845
344345,0.015712374370475162
344356,0.0626848516895124
344358,0.0224917054677051
344359,0.09747282378108094
344366,0.12459649478340662
344370,0.030438827868913283
344382,0.005420848778364138
344383,0.024636732167596875
344386,0.18959545097662212
344388,0.12248946425279261
344393,0.005505373193349312
344395,0.054663044642814476
344401,0.051402658476661985
344402,0.08811289797757318
344404,0.1528244509243219
344422,0.00424339825061237
344427,0.020554248968950157
344433,0.021297879878695417
344444,0.10354354057641225
344454,0.01641968728995119
344460,0.03986222219309901
344480,0.01656758565797476
344483,0.03427120376227719
344488,0.16956242335331903
344496,0.31535757658849345
344504,0.10262428254092462
344516,0.05754447889621431
344524,0.057521948159343333
344540,0.23978312818854258
344542,0.024799909641273363
344550,0.03490136479509973
344558,0.0064296192148100015
344561,0.031212134644142964
344568,0.16223807056307532
344571,0.08881948988494343
344621,0.04963328968805208
344633,0.16087984525569157
344635,0.044366509645846985
344660,0.01690900419039407
344662,0.0409264824779771
344681,0.005750856719606885
344683,0.1928179215980171
344685,0.053339152144218825
344716,0.23857271771387448
344726,0.03586433425204067
344749,0.045992076338616565
344750,0.2440136046091306
344752,0.03877441260697114
344760,0.014594581343347561
344762,0.12818074885704306
344768,0.021158036037492424
344770,0.12163131020105236
344772,0.32643091288705206
344778,0.027849319146993432
344783,0.14658812248478076
344793,0.012285103136229918
344814,0.03939966982871398
344815,0.013830741586611649
344818,0.008437326864863544
344819,0.04582500155818786
344826,0.05027913390088814
344828,0.4020595459421692
344835,0.039967955085409526
344864,0.014216986805073752
344869,0.09697699597724455
344875,0.4971570765294248
344883,0.01188780154578227
344885,0.015318650892676509
344887,0.020395112575892303
344889,0.11214473479845208
344892,0.35367028177862114
344895,0.018690949971424196
344913,0.015134401176995414
344934,0.008366340147464145
344939,0.1627657819548776
344947,0.2665298908398729
344964,0.1856511443131837
344969,0.04001581279211847
344973,0.04094853339798421
344977,0.10525655744060511
344978,0.05079737684689397
344991,0.07217061309955167
345010,0.08791063971437454
345011,0.03597836696859625
345012,0.10317738780048294
345020,0.04142296765206752
345021,0.01879053727722466
345042,0.021111921345031516
345046,0.011065581862336117
345070,0.009000727903330702
345078,0.17197325906329047
345085,0.15144772829703826
345087,0.16464767753571433
345093,0.041682055819538565
345094,0.1944374152022205
345097,0.06167803765401461
345107,0.01898113767970138
345109,0.23884565249628847
345117,0.006483084367231186
345118,0.00849379776292184
345126,0.18300960700302552
345142,0.019223309770550742
345143,0.026830760191733617
345149,0.0109597669865081
345150,0.018909322893135166
345154,0.4043605485800724
345174,0.025203133660806974
345184,0.07165740200840556
345193,0.026478541289587543
345196,0.04353396904423057
345202,0.021498382018262274
345207,0.048061838335929474
345209,0.2374230217190148
345211,0.04440077732006157
345212,0.14802557256876206
345213,0.06399133081078762
345218,0.022582604941876867
345228,0.015387211660113188
345234,0.013277783443059675
345251,0.021457390576681234
345252,0.02893708148997217
345260,0.04690215061396197
345269,0.006556316986388289
345275,0.0636853272555077
345300,0.008175342988552022
345305,0.022632321447021132
345306,0.18532153848946864
345310,0.026029734292450677
345315,0.1724993817250614
345324,0.04318401861048421
345329,0.04510489393009464
345359,0.1516836587200951
345360,0.1399610362910294
345364,0.009435034041998608
345385,0.11550753359074176
345387,0.012148661356808046
345390,0.031942191187433626
345402,0.0907181602136361
345404,0.05122113547575934
345405,0.025989152842272704
345416,0.06280066793228921
345425,0.2706628197421408
345432,0.058657263662613625
345437,0.1736479591131834
345442,0.034816537392618384
345450,0.04216920935113533
345458,0.06168326600385357
345467,0.06255876845395926
345468,0.1800675099078751
345470,0.029308362020345816
345478,0.016516671281841963
345479,0.10878619446903243
345482,0.04587315974241135
345489,0.047789921949560166
345492,0.034775256919147776
345499,0.0540890693583136
345502,0.014066441686887811
345515,0.03760806919532228
345538,0.00847839360587225
345542,0.09480505838956577
345548,0.023655389579834728
345550,0.03141316944266958
345552,0.021534588749637474
345557,0.01067127327861709
345560,0.015675685728560373
345563,0.03721980259897804
345564,0.2422927496499978
345580,0.018654303072089033
345582,0.04514410972263712
345583,0.013972478661720916
345604,0.11002853877701378
345622,0.01691367027307498
345630,0.04065187826531925
345634,0.02552451686093335
345643,0.06623430369568262
345646,0.016407088385063075
345685,0.08712123064661864
345687,0.009848326041198837
345694,0.014384891535715842
345717,0.043976228019438394
345718,0.11536829447147222
345726,0.028355355516426668
345733,0.17304795386126137
345738,0.04908366521274281
345754,0.06714100765150446
345761,0.04160532373769758
345771,0.05011509426588763
345778,0.01986001283817042
345780,0.3915049355215785
345788,0.09483549057828547
345796,0.07458416459417992
345800,0.18054190830641592
345808,0.1818769932638996
345812,0.00925793205007445
345821,0.045069679084992084
345822,0.09144942804592704
345843,0.25326051305404457
345853,0.07030541470842337
345854,0.009530992880544912
345857,0.0025757594633245917
345858,0.026170739324726713
345867,0.03177221778953595
345884,0.0426174930884243
345892,0.053700697498718926
345893,0.029968327036225616
345896,0.026837092619309694
345902,0.02129879172386758
345906,0.0841489713760277
345913,0.023286883802899817
345916,0.11454240013753511
345922,0.054408668331643026
345923,0.18071259002538975
345924,0.020274721438295232
345935,0.14269920715695988
345941,0.013362352698921307
345948,0.24878845580436448
345953,0.041084124426338374
345958,0.02719176645956673
345962,0.008902188154311782
345966,0.15395633536710435
345973,0.012274517465696284
345976,0.0873686580082011
345989,0.030539746047195296
345999,0.02237969782515138
346003,0.013558187078036354
346014,0.09340278241478017
346027,0.02469705754052097
346036,0.1914065020267431
346048,0.021505062791455393
346052,0.009962600688948206
346057,0.049756210601781384
346058,0.13123263985704867
346064,0.3165350809012233
346076,0.16639688781372064
346079,0.03759892412748388
346081,0.08138404257062057
346091,0.022523939140120054
346099,0.1148600854215641
346104,0.016914553376216106
346111,0.02735864447464547
346117,0.2517322405080624
346118,0.05808395444213245
346126,0.13020319398446645
346135,0.06761930991541033
346141,0.08784416629841349
346150,0.04184667265191375
346153,0.11117468563582975
346155,0.05578443038940921
346164,0.028966534867823773
346166,0.11662066901299308
346173,0.015437659304617851
346179,0.0186655545244922
346184,0.02905115179646606
346188,0.011941996879824395
346201,0.15270888184658904
346207,0.049873651714317506
346213,0.05526433716257956
346219,0.00747387182637285
346245,0.02685656165333003
346271,0.020554313627864005
346273,0.08704076332664887
346290,0.03764335446012992
346300,0.09892316500284301
346314,0.041438873495849966
346328,0.010876283277144181
346329,0.11048585970301986
346338,0.020205209961416122
346340,0.08366337824693976
346341,0.018541361046921764
346347,0.04514574736680558
346358,0.32573059043698693
346362,0.032269819023472035
346373,0.010036463411313083
346377,0.15824377997783534
346379,0.5002601358288329
346384,0.14396485505968531
346387,0.02337906361285557
346392,0.045826265090817504
346396,0.022322931351722575
346402,0.032330501268043106
346405,0.05201342674587289
346407,0.0549757577795976
346409,0.030741712097225732
346414,0.042824057089806376
346423,0.027741677314362598
346424,0.028155668857745605
346428,0.007769362529658215
346443,0.06734171235900323
346444,0.011482501841857558
346446,0.18942655167280392
346449,0.048592194905000836
346456,0.011895069085198547
346476,0.011000946219267872
346477,0.024312728719977268
346480,0.03178399580447705
346492,0.056193607985214805
346526,0.027629809172488046
346536,0.05099363071909765
346539,0.014100959195459634
346543,0.13337494484560602
346544,0.014379698524049413
346546,0.01357182466801073
346591,0.24198611724722097
346598,0.043928064691853064
346599,0.020967384918464085
346618,0.06067507726724043
346620,0.03447437394885135
346623,0.029516296040614433
346631,0.013534682144269295
346639,0.0061379706753968664
346657,0.026198119309992378
346661,0.16721472155618372
346671,0.09345450759498418
346672,0.09453530394044242
346694,0.017130895738895296
346712,0.21814261119992098
346714,0.04451729180671352
346723,0.03794606443644339
346727,0.07111849326616657
346729,0.03292426970830394
346747,0.014882056120811438
346765,0.048897498723023146
346775,0.0743723062960325
346784,0.06308384147939121
346797,0.0608976449515689
346799,0.09318810501505198
346802,0.011624916548418233
346807,0.01993216216256576
346822,0.04338825889730158
346828,0.12624706615522677
346836,0.11444366020125832
346838,0.013414605560209307
346841,0.09298068505400744
346843,0.041071184944772854
346848,0.043596985329042354
346850,0.027055080571941392
346851,0.03877669417286372
346855,0.0435856179067608
346856,0.009086368573428009
346860,0.06682153552457167
346870,0.1312721691795555
346881,0.12182279690517861
346884,0.03509562573269782
346887,0.01334605782131645
346890,0.0045288720505782965
346904,0.048508450546445814
346912,0.009987880779338846
346914,0.14658546363297129
346923,0.015789583961325144
346924,0.05813553182209284
346926,0.09406638896133603
346934,0.02856042632977293
346936,0.009800037626116054
346951,0.05397387966636793
346952,0.04897273382188369
346970,0.006301223067166062
346982,0.09950233575008513
346993,0.010747390257023398
347013,0.035836870962126115
347018,0.022659854060004918
347021,0.08654518965371202
347031,0.028967159710959534
347033,0.344842513043804
347039,0.03846345882827788
347045,0.0630533444884521
347046,0.0695858043516115
347058,0.028910802425139846
347071,0.1556929637953161
347078,0.08050685366810939
347079,0.026648559358309537
347097,0.017723313512570553
347101,0.03081022245885292
347120,0.07345524884228435
347121,0.018514080319819253
347133,0.010622345253584813
347161,0.09367289059348172
347163,0.026149552355311554
347173,0.004526425686400302
347175,0.0432547186013551
347181,0.012909458052677318
347193,0.28338710136117495
347196,0.17743670473081422
347204,0.20261818976518722
347205,0.10434954837973509
347217,0.356534956017306
347229,0.011123832323700036
347255,0.01618849168578511
347261,0.048333023463406635
347266,0.07904067052845105
347283,0.020070926997605487
347286,0.032243977661121984
347302,0.016870245466036715
347304,0.03453700937762827
347321,0.07212953784450328
347323,0.018179440485308253
347331,0.17326423835260876
347340,0.040828196096883235
347350,0.05591679616838266
347374,0.008120945706487352
347379,0.026258230451431264
347404,0.10445491707484747
347415,0.07608833044035962
347438,0.10416602332310836
347439,0.028041650003556722
347443,0.13342063563702927
347450,0.12639182322727197
347456,0.011078386294778843
347458,0.1779182311331223
347463,0.05467037951896263
347471,0.0225489421767373
347476,0.017627733729009137
347482,0.058133313909078686
347483,0.009476984991283882
347492,0.036257980142955094
347498,0.01873060035239773
347499,0.02729020055239113
347501,0.06184065677778927
347521,0.054525229683722885
347527,0.007542905422101039
347531,0.012818449431040251
347540,0.03939390828559439
347556,0.012483427009639147
347575,0.022331187227129783
347579,0.007844466024791243
347581,0.026804248930399045
347583,0.037265779306179275
347611,0.012490403566245804
347614,0.09532846064356909
347621,0.06176457688074086
347629,0.1564112515562215
347639,0.048677810700716945
347642,0.03886749519762908
347650,0.16370697908912255
347665,0.031076558557025725
347674,0.011960372884931528
347678,0.2024835481654264
347689,0.022861345256400257
347690,0.010853197240355548
347708,0.19112888990551052
347712,0.4254473320269437
347722,0.19087393531656996
347728,0.04166996464837132
347734,0.01929179721702351
347736,0.19571004310548284
347747,0.0890410988307471
347748,0.01224091675911204
347753,0.14927451440754871
347755,0.11490179223560226
347756,0.054510180546641473
347757,0.02894605714808869
347763,0.17843142668487177
347770,0.10626369803730791
347771,0.08600841531397081
347784,0.021131383187768735
347792,0.14689686938552576
347793,0.038042079392020284
347801,0.02658905279436142
347808,0.17464312139738683
347821,0.01644900091653013
347824,0.046259541174104336
347829,0.05197880551701629
347841,0.21615166765469365
347845,0.013996132342901318
347846,0.44926879785368634
347853,0.16726978313921875
347854,0.02922155146384079
347858,0.07079210889279342
347859,0.012496877002929133
347864,0.007374731718992851
347869,0.022231528996546866
347876,0.06774193133757411
347880,0.04537199885535201
347884,0.007094737537240272
347888,0.01715936504206668
347893,0.015832908049355696
347900,0.09506944002239566
347902,0.025981808470193487
347910,0.01981769852996064
347912,0.00764151718214182
347915,0.04736518595254692
347916,0.08686815623750213
347919,0.009558538509077289
347923,0.05430748018129447
347952,0.3119268303019399
348002,0.18510014735898683
348003,0.016489171432020132
348008,0.13565781807565802
348014,0.016579640135405985
348027,0.25086856829247256
348031,0.05831599411740761
348051,0.061905897600262424
348060,0.019561562733537232
348064,0.06377895386661792
348066,0.03528032860489888
348069,0.04845047306455261
348077,0.06066333848929879
348081,0.013511051192255366
348087,0.06155517545119127
348088,0.008392838570090646
348094,0.12444357426708183
348100,0.023648293106253854
348119,0.02681968908850543
348122,0.15009081995209284
348141,0.3071200419558021
348145,0.008891739549296816
348154,0.012496630552839234
348158,0.028874848736477984
348163,0.2313040187185148
348176,0.0871533308656545
348177,0.00848109167946255
348181,0.2679244589057545
348190,0.05066610941245415
348195,0.15869441124204642
348197,0.06916739600305385
348200,0.0067972269717655074
348209,0.024959175184358542
348216,0.01246801050935626
348217,0.06861913525052867
348223,0.17678838609488337
348228,0.017868439131467483
348230,0.10552621241266535
348249,0.014466346800854792
348251,0.056470236598183836
348261,0.06578864409169294
348264,0.02400815005194336
348271,0.02345888048504636
348273,0.028639474861356304
348280,0.13318124191342928
348283,0.06938233238539811
348285,0.13977313363857563
348306,0.042863503175433956
348312,0.12060728240482707
348327,0.026510163182282505
348328,0.1359262757011923
348344,0.05521523120812533
348358,0.13305907752770987
348361,0.05758319708209622
348362,0.2474936360014099
348364,0.01581991673563575
348370,0.03050016242715446
348380,0.0942552820416814
348400,0.036438418478498893
348420,0.19627066811702967
348428,0.02873255400665099
348430,0.017337428499767965
348445,0.07064076624531551
348460,0.09031217174147256
348462,0.026223814093314417
348465,0.09402957801673292
348481,0.01944681164390346
348482,0.024418024597451952
348485,0.03692966716375626
348491,0.04755136926621658
348492,0.34419078741821996
348522,0.19298961881279136
348531,0.05507279117386962
348536,0.06734329282521506
348546,0.21512456966604243
348547,0.05876953740150384
348548,0.03775432410429669
348551,0.009327864167501806
348554,0.21287252995681535
348564,0.056674586174326726
348571,0.09930337363203004
348577,0.16624038221638163
348593,0.07246196627307294
348595,0.11264989813033527
348606,0.011976053857787473
348621,0.010459112236136332
348630,0.07937899923262351
348633,0.2735683510063542
348644,0.10842861622284541
348646,0.00877672278320753
348680,0.026824790408554275
348692,0.02571709072192816
348698,0.1035120602079935
348703,0.07865794477842282
348712,0.015105492032314602
348726,0.3333928707024862
348727,0.007539608462228061
348731,0.019814706456777107
348733,0.04499599597796376
348747,0.08146419226971992
348753,0.01590082276599317
348756,0.01801210004067201
348760,0.11462055182720668
348771,0.04127939076250529
348785,0.022565173988061325
348789,0.09238501234852159
348793,0.012416082480447094
348797,0.004349193670867838
348799,0.021503072978438297
348811,0.041472705610932255
348812,0.022733455509191317
348818,0.024805515211185354
348822,0.015835998217292327
348833,0.16531178238898336
348849,0.042377939156330986
348875,0.0633392008291047
348878,0.021084462011967627
348879,0.06774787886933009
348884,0.23638767016665285
348887,0.01235023177063405
348890,0.07896720785066046
348901,0.013883724124247678
348911,0.08172572316432296
348936,0.008610639316675727
348941,0.014651172290186046
348949,0.0439114294090191
348950,0.022275767863333695
348952,0.004082454004081006
348954,0.03524684726450309
348971,0.04936125550072121
348979,0.18512365944395906
348985,0.1407105694351793
348989,0.07043760870473506
348999,0.019480198428681008
349006,0.07064973481001818
349013,0.18784909249545909
349015,0.018381774060102996
349024,0.031038921614381584
349033,0.01653425975574169
349047,0.026587098486652853
349060,0.012552445818433733
349065,0.064235770725446
349071,0.1854511373305082
349081,0.059815009230018396
349088,0.07451497063376569
349093,0.008875143877746385
349101,0.05279958619937805
349107,0.0763835995204015
349113,0.031080384034826918
349123,0.04030714576877566
349125,0.03022314799266067
349129,0.06147624529328238
349131,0.09346519362840477
349132,0.007337444583007882
349163,0.04780037881600249
349168,0.06369465906811729
349172,0.022457691620769035
349187,0.007798880654217551
349192,0.05667766693259115
349193,0.05473260949103784
349203,0.03522876854998903
349227,0.08688558949151313
349234,0.06380433176007444
349248,0.017755897905905864
349249,0.027786172800652188
349254,0.018394820206455206
349259,0.03916890169811592
349265,0.07881168263871341
349276,0.011562133252949292
349281,0.015645178410385725
349283,0.06116479285904075
349288,0.031942407939258684
349297,0.15161428261532578
349299,0.0754211381872396
349304,0.005137925016314632
349306,0.03800568386528981
349310,0.0490698459966958
349314,0.018641675756974285
349320,0.06522578431892945
349326,0.10252045430944368
349329,0.010042941735629383
349337,0.02740756555832239
349357,0.07513044884068129
349363,0.02127787098778271
349374,0.013889250701837335
349375,0.040619750711010705
349394,0.018583803355486213
349399,0.038655607260837006
349404,0.012534877852189886
349419,0.04457600482843052
349422,0.14635363101048524
349425,0.3529693735693601
349432,0.00998981842622709
349433,0.1515258184196442
349436,0.006955435047431568
349437,0.019407159037433116
349439,0.023862326410073756
349484,0.016499024658668024
349488,0.06397399426465963
349490,0.2193626327441189
349538,0.12383780148489222
349541,0.010372759965586117
349543,0.013195801637503054
349552,0.00877684689606074
349560,0.06983951057523807
349565,0.08448045599396091
349570,0.07970059810650396
349586,0.048073179513446355
349589,0.04709597771783156
349592,0.05857795233874692
349596,0.08588613266485787
349598,0.02447476451693394
349601,0.013391806007387964
349608,0.4708937598944175
349615,0.10279341269863443
349645,0.035791418700121355
349654,0.09979319195993831
349671,0.04311140087042878
349679,0.08795738353928523
349693,0.047288528429898016
349706,0.1392462538530811
349707,0.08880011114418518
349708,0.02097442103870787
349719,0.04953876021780719
349727,0.23698342580108137
349730,0.014057772319325411
349735,0.16479224581472846
349744,0.13672215188512893
349745,0.02866249479187388
349760,0.2806060307947889
349765,0.03810983539934263
349778,0.11242697368940588
349787,0.12030213048869613
349802,0.12875162663151338
349812,0.1832282283758383
349815,0.007790982396162008
349847,0.06602565462058192
349854,0.07167476036602376
349855,0.1179059117090297
349872,0.015597871822157014
349873,0.07095307908821581
349874,0.04368939094337694
349886,0.020329746794705846
349887,0.12136308165161563
349911,0.024554089671960877
349916,0.023136611405747482
349920,0.2351061275646709
349921,0.023560560236819197
349929,0.027473052358274574
349931,0.01993580504604252
349935,0.008644814355298066
349939,0.039664057215183325
349960,0.02251293966312494
349967,0.07274678575637653
349969,0.06754877773770611
349971,0.11742462878067018
349977,0.01872398088788133
349979,0.06710482242147055
349981,0.010855338146544723
349982,0.1519067983916818
349992,0.021684191863074864
349994,0.051779315739034056
350005,0.01064898315186618
350006,0.013691239922063081
350009,0.061195982549525116
350017,0.02415444721234935
350021,0.08318727371175103
350023,0.09809707243195634
350032,0.051494082161333624
350033,0.05145053625263343
350036,0.04763797480266384
350037,0.023994801120775306
350048,0.35927490597175876
350052,0.04445941112548905
350063,0.017494800887993125
350077,0.06350182072752218
350078,0.11424005334067365
350086,0.16260596380116127
350087,0.025595160299563047
350107,0.004395696520054128
350110,0.04474341487729255
350114,0.059266303138201984
350119,0.23156164407365828
350139,0.023636256767224254
350154,0.06036013584921919
350174,0.2900388356270784
350177,0.061882849398844426
350190,0.29766525156133633
350193,0.09057999985324146
350203,0.009332330642636825
350206,0.11461339567927803
350210,0.0707830753372856
350225,0.0835392361322102
350242,0.004535403287887066
350264,0.023028152861582
350273,0.00597875913989262
350277,0.06857349075114333
350283,0.03130241712254581
350286,0.03960396765477949
350288,0.0912508841066861
350290,0.060194192858965725
350293,0.054939794515758526
350310,0.19856649510022137
350327,0.27850971737550984
350330,0.025727660389925456
350334,0.24140464645149423
350340,0.013278842019335272
350342,0.16656751423413696
350344,0.06077705600157432
350370,0.02836774736702919
350372,0.06610909167505541
350376,0.20967578192411623
350387,0.02491917135930859
350389,0.05625426356641287
350395,0.2066896809465613
350397,0.2904409391162218
350433,0.04001043755424664
350436,0.16145665810356644
350442,0.004948739497165195
350445,0.01563980812671178
350446,0.11657457533797645
350457,0.15867975085738864
350480,0.01778373033524254
350481,0.017430011003687802
350484,0.07077755608772432
350494,0.02287820061634612
350511,0.007698035546847745
350529,0.017639731382424664
350531,0.010576551245194582
350535,0.014308393864314737
350539,0.0035495069074328736
350543,0.071821464504158
350544,0.06104246496822811
350550,0.07870952545114991
350558,0.021827113245968737
350569,0.15895346467469684
350571,0.07332792413569825
350577,0.11209272426720052
350582,0.04590022842556875
350585,0.02798097379725953
350596,0.0116398405577477
350598,0.035287956905971724
350599,0.04175292569681355
350602,0.03368440264080907
350612,0.01284275502658564
350621,0.07766081382921909
350626,0.03607897998299945
350628,0.010998507578857994
350638,0.048823419066065375
350646,0.1635806474152786
350652,0.01782412314345987
350665,0.1023657184145634
350671,0.02568637859031505
350677,0.028844646804436963
350694,0.06256610444361328
350697,0.0898067818523419
350699,0.09141833067335688
350703,0.056434597930416726
350705,0.12147851856254703
350708,0.008180793718156457
350724,0.02508734653694051
350731,0.009416460529191161
350740,0.022502993879151188
350745,0.04585459289627177
350749,0.017067046954270446
350754,0.14565424001867008
350757,0.010614326376689643
350764,0.0487372188109991
350766,0.04873005917111318
350779,0.042966674766082284
350794,0.037788741415144614
350805,0.024915591379101036
350810,0.025182946602375772
350817,0.0966597028272208
350825,0.017246473895588282
350829,0.02690806222950598
350832,0.00707499413724004
350841,0.007345688932987909
350855,0.016423418141047162
350862,0.005210855201358033
350867,0.04467422884998308
350871,0.035539024076539354
350874,0.13049794765465286
350891,0.020842571285628303
350895,0.06301527673503943
350898,0.1070485271963518
350899,0.018003016283323806
350902,0.03533611487092423
350913,0.014220187340379291
350916,0.009344761733474804
350933,0.029620621195018924
350944,0.03824174437120656
350954,0.188646503739432
350959,0.010014822426933556
350965,0.00757917504831343
350969,0.06364853696923028
350984,0.05212686321770946
350997,0.031013238189455013
350999,0.1135769604016766
351002,0.21227089067281632
351008,0.03583973525998658
351014,0.03122273251098072
351025,0.08235635829072886
351026,0.029042394622188536
351046,0.17570231055873395
351048,0.010291956569329833
351070,0.04158005184657225
351073,0.01860648806203535
351079,0.014592190823482128
351085,0.19266805766987116
351091,0.04579242715392961
351094,0.06239246998342546
351115,0.012401347114280013
351117,0.037768098643488277
351126,0.0537244851014973
351142,0.0032816218090031823
351151,0.025691803991492904
351171,0.020987442991414567
351178,0.037048215016904876
351186,0.01985668094033838
351194,0.11312103516183777
351201,0.011881809759923903
351223,0.1250029714714157
351225,0.09967144473304149
351226,0.08767705963943662
351227,0.05702541789386999
351240,0.08938804534696912
351243,0.004320297940095799
351244,0.14719299320352575
351245,0.014530661966378595
351248,0.032478034421951615
351252,0.01833465586045813
351259,0.11481265209576208
351265,0.04595172408681927
351291,0.06294559396813176
351292,0.010559221536110318
351294,0.0131375325670772
351298,0.02797758500154118
351303,0.1447079847546141
351311,0.00733529747765441
351326,0.02398969703693358
351331,0.04237810355895519
351338,0.042145014494401105
351339,0.029598046927351837
351364,0.033889667396951526
351380,0.09802156049975079
351383,0.029576062488303467
351385,0.009788425078725878
351386,0.03522835441553047
351389,0.03428577886833747
351392,0.2242529131868409
351393,0.048550613595124345
351407,0.2425232390176777
351419,0.014988819325310588
351422,0.02015655565594163
351423,0.10677523342350201
351430,0.03869625751696551
351446,0.019731298052512055
351454,0.04041551105473998
351458,0.04954949543006487
351461,0.021643148108324094
351489,0.005868082153359524
351495,0.015028132299152005
351520,0.0719163963899886
351526,0.13696388614750526
351535,0.026280193315056027
351541,0.014265427663055578
351567,0.00926596427704575
351580,0.06360158195330723
351581,0.2805297582686288
351584,0.01459887263461548
351587,0.06027705428414945
351589,0.07610348270026529
351593,0.1808277566064317
351616,0.07548118914772617
351619,0.05653660702734904
351625,0.07176831163357318
351626,0.011671037979766628
351635,0.042188360238003014
351641,0.02939444414817971
351655,0.03186496870842339
351658,0.03440762983051474
351669,0.1098242556389482
351670,0.017491236811599423
351671,0.043021551868343944
351680,0.00925935420709656
351687,0.007952058666507158
351699,0.011945063206980201
351722,0.07935525848819193
351725,0.20405134763123628
351740,0.06328132504223075
351747,0.049235560679299316
351758,0.019522558740072086
351771,0.02171930973074595
351780,0.056480149307889874
351786,0.010171744570375923
351789,0.05491468704520215
351796,0.1017476890245716
351801,0.07642816176785241
351814,0.011840635261267921
351817,0.06496659394873838
351819,0.10474615537838583
351825,0.12752518938666385
351830,0.2684593495972647
351831,0.09007449231978494
351834,0.027860828777543006
351836,0.05614388023159046
351837,0.09749209839242078
351838,0.037470995894688455
351839,0.2342722344764785
351846,0.29755646026520977
351863,0.0640864287880692
351864,0.014128390297776723
351880,0.08700695378168502
351887,0.1667023046547138
351891,0.03327777791417201
351892,0.1718808385427648
351898,0.2384664386059045
351907,0.050742829808103414
351916,0.06304268590877413
351936,0.02523270320399038
351937,0.07308286684516692
351945,0.10949381971357576
351957,0.01940880406212708
351958,0.03742754288453473
351962,0.01743971237945364
351967,0.035749820793956506
351970,0.09284850567689436
351973,0.08838819283244101
351978,0.011753438805348241
351984,0.027826679217760372
351989,0.16355982476408837
351992,0.21687489871482052
352015,0.0732782986206971
352036,0.015912709785741823
352043,0.017173670066706496
352049,0.0166946162514486
352053,0.033081819598171525
352056,0.00704927052232842
352058,0.023170631893170014
352064,0.007592611432505301
352065,0.030395745000251235
352075,0.008343555678839576
352092,0.043112200118527795
352096,0.01626841483669031
352097,0.009620388040637768
352102,0.02680237666150212
352103,0.00636916405934919
352117,0.12578574749805296
352119,0.007853084811351788
352139,0.041861785768640414
352145,0.004683585116508848
352158,0.01960332807111966
352198,0.10833808483073785
352199,0.02321090736060308
352200,0.24519246407521358
352205,0.05760970881098232
352241,0.017252409896379297
352244,0.1394061574988592
352258,0.07768271200531432
352260,0.016830416553759105
352266,0.030359703345621634
352273,0.035123776241661436
352283,0.016715000344930533
352303,0.13684196005081595
352304,0.13252035018369968
352351,0.042101068512993
352353,0.05639788645064528
352379,0.034848919324465336
352389,0.07153266387647661
352390,0.018261415397394336
352391,0.05409427206070221
352403,0.06667628177640654
352407,0.021027500251491936
352409,0.13276122326012352
352421,0.017937996979657637
352425,0.022669045915011645
352447,0.021773065050588927
352450,0.07989917400642582
352451,0.07721549366515827
352457,0.018142604885317434
352468,0.06640336664095217
352482,0.02047936637951474
352495,0.015965523198400937
352501,0.24378899894832748
352506,0.4008732607163738
352508,0.223156414025631
352522,0.11693198981761244
352528,0.15225212137580343
352539,0.07136262809929603
352540,0.007607235324026364
352551,0.0753970616175119
352560,0.024967091264964585
352561,0.0775402574943063
352565,0.026965816782511403
352566,0.028750513497526206
352584,0.293342146000679
352592,0.07007768173245438
352626,0.20106117579026547
352650,0.013872770837180947
352655,0.016730797043567894
352668,0.33839876051716633
352670,0.018018617175285342
352685,0.197909881638002
352690,0.10464502911630702
352692,0.027182727106795316
